2026-08-11 02:21:51 | INFO     | root | Logging em arquivo: C:\Users\LUCAS\Meu Canto\TCC\Hedge-Fund-Lab\data\logs\hedgefund.log (nível=INFO)
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-03-25 00:00:00: preço=11.98 > banda_sup=11.89
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-04-08 00:00:00: preço=12.80 > banda_sup=12.75
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-06-26 00:00:00: preço=10.96 > banda_sup=10.89
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-07-10 00:00:00: preço=11.38 > banda_sup=11.28
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Bollinger Bands (20,2.0)
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 327801.52 (227.80%) | 66 trades | custos=CostModel
2026-08-16 22:28:06 | INFO     | src.strategies.buy_and_hold | BuyAndHold: entrada em 2016-01-04 00:00:00 a R$ 5.55
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Buy and Hold
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 705682.59 (605.68%) | 1 trades | custos=CostModel
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2016-12-29 00:00:00: fast=8.68 slow=8.71
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2017-03-02 00:00:00: fast=9.04 slow=9.03
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2018-07-31 00:00:00: fast=18.78 slow=18.81
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2018-11-26 00:00:00: fast=19.74 slow=19.74
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2020-04-08 00:00:00: fast=35.30 slow=35.56
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2020-07-27 00:00:00: fast=34.53 slow=34.51
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-08-17 00:00:00: fast=53.54 slow=53.56
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-03-30 00:00:00: fast=47.95 slow=47.88
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2022-06-23 00:00:00: fast=46.23 slow=46.28
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-08-04 00:00:00: fast=46.25 slow=46.22
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-01-11 00:00:00: fast=49.95 slow=50.04
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2023-06-06 00:00:00: fast=51.27 slow=51.14
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-10-23 00:00:00: fast=52.36 slow=52.60
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-01-19 00:00:00: fast=54.06 slow=54.05
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-01-30 00:00:00: fast=54.17 slow=54.21
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-05-19 00:00:00: fast=34.96 slow=34.93
2026-08-16 22:28:06 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2026-07-02 00:00:00: fast=42.92 slow=43.04
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=SMA Cross (50/200)
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 164465.86 (64.47%) | 16 trades | custos=CostModel
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-02-22 00:00:00: preço=5.52 > banda_sup=5.48
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-03-01 00:00:00: preço=5.68 > banda_sup=5.65
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-04-05 00:00:00: preço=7.45 > banda_sup=7.45
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-05-10 00:00:00: preço=8.65 > banda_sup=8.59
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-06-20 00:00:00: preço=8.36 > banda_sup=8.27
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-18 00:00:00: preço=8.88 > banda_sup=8.83
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-22 00:00:00: preço=9.33 > banda_sup=9.17
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-10-20 00:00:00: preço=10.29 > banda_sup=10.23
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-11-01 00:00:00: preço=9.12 < banda_inf=9.27
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-11-10 00:00:00: preço=8.72 < banda_inf=8.79
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-03 00:00:00: preço=8.85 > banda_sup=8.75
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-12 00:00:00: preço=9.48 > banda_sup=9.36
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-02-14 00:00:00: preço=9.85 > banda_sup=9.74
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-03-15 00:00:00: preço=10.19 > banda_sup=10.10
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-03-20 00:00:00: preço=10.64 > banda_sup=10.57
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-04-17 00:00:00: preço=10.96 > banda_sup=10.85
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-04-27 00:00:00: preço=11.19 > banda_sup=11.12
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-05-10 00:00:00: preço=12.42 > banda_sup=12.34
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-06-21 00:00:00: preço=10.89 < banda_inf=10.93
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-06-30 00:00:00: preço=11.58 > banda_sup=11.55
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-07-11 00:00:00: preço=12.05 > banda_sup=12.04
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-07-21 00:00:00: preço=13.26 > banda_sup=13.23
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-08-16 00:00:00: preço=13.79 > banda_sup=13.77
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-09-28 00:00:00: preço=14.98 < banda_inf=15.07
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-11-07 00:00:00: preço=15.55 > banda_sup=15.50
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-11-17 00:00:00: preço=16.21 > banda_sup=16.09
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-12-27 00:00:00: preço=17.35 > banda_sup=17.15
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-01-02 00:00:00: preço=17.69 > banda_sup=17.48
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-01-17 00:00:00: preço=19.11 > banda_sup=18.98
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-01-26 00:00:00: preço=19.47 > banda_sup=19.41
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-01-31 00:00:00: preço=20.03 > banda_sup=19.94
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-02-23 00:00:00: preço=20.35 > banda_sup=20.31
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-03-08 00:00:00: preço=21.49 > banda_sup=21.19
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-04-27 00:00:00: preço=21.88 < banda_inf=22.00
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-05-28 00:00:00: preço=18.57 < banda_inf=18.73
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-06-07 00:00:00: preço=18.15 < banda_inf=18.18
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-07-17 00:00:00: preço=19.09 > banda_sup=19.06
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-07-20 00:00:00: preço=19.76 > banda_sup=19.55
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-07-24 00:00:00: preço=19.98 > banda_sup=19.90
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2018-08-21 00:00:00: preço=16.79 < banda_inf=16.83
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-09-21 00:00:00: preço=18.41 > banda_sup=18.38
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-10-03 00:00:00: preço=19.23 > banda_sup=18.87
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-10-08 00:00:00: preço=19.83 > banda_sup=19.58
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-10-30 00:00:00: preço=21.74 > banda_sup=21.46
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-12-21 00:00:00: preço=22.74 > banda_sup=22.63
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2018-12-28 00:00:00: preço=23.36 > banda_sup=23.21
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-01-21 00:00:00: preço=25.37 > banda_sup=25.03
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-02-14 00:00:00: preço=27.01 > banda_sup=26.87
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-03-22 00:00:00: preço=25.31 < banda_inf=25.64
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-03-27 00:00:00: preço=24.72 < banda_inf=24.92
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-04-23 00:00:00: preço=26.84 > banda_sup=26.69
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-04-26 00:00:00: preço=28.25 > banda_sup=27.60
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-05-28 00:00:00: preço=29.81 > banda_sup=29.60
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-06-19 00:00:00: preço=32.27 > banda_sup=32.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-06-24 00:00:00: preço=32.75 > banda_sup=32.60
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-07-04 00:00:00: preço=33.69 > banda_sup=33.57
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-08-01 00:00:00: preço=35.45 > banda_sup=35.25
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-08-26 00:00:00: preço=33.89 < banda_inf=33.94
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-08-29 00:00:00: preço=36.49 > banda_sup=36.46
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-02 00:00:00: preço=33.80 < banda_inf=33.90
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-24 00:00:00: preço=32.96 < banda_inf=33.09
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-11-22 00:00:00: preço=35.05 > banda_sup=34.74
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-12-18 00:00:00: preço=38.34 > banda_sup=38.11
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-12-26 00:00:00: preço=40.20 > banda_sup=39.83
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-01-02 00:00:00: preço=41.33 > banda_sup=41.21
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-01-23 00:00:00: preço=43.10 > banda_sup=42.36
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-01-28 00:00:00: preço=44.07 > banda_sup=43.55
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-02-26 00:00:00: preço=42.17 < banda_inf=43.08
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-06 00:00:00: preço=37.53 < banda_inf=38.61
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-11 00:00:00: preço=32.45 < banda_inf=33.14
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-16 00:00:00: preço=22.96 < banda_inf=25.50
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-18 00:00:00: preço=19.93 < banda_inf=20.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-07 00:00:00: preço=36.83 > banda_sup=36.56
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-17 00:00:00: preço=38.45 > banda_sup=38.36
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-30 00:00:00: preço=41.81 > banda_sup=40.49
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-09-08 00:00:00: preço=44.96 > banda_sup=43.85
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-09-23 00:00:00: preço=49.43 > banda_sup=47.44
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-05 00:00:00: preço=56.90 > banda_sup=56.47
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-12-09 00:00:00: preço=53.54 < banda_inf=53.59
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-12-30 00:00:00: preço=57.87 > banda_sup=57.80
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-01-08 00:00:00: preço=59.59 > banda_sup=58.80
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-01-14 00:00:00: preço=62.05 > banda_sup=61.25
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-22 00:00:00: preço=51.27 < banda_inf=52.26
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-26 00:00:00: preço=48.68 < banda_inf=48.91
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-04-06 00:00:00: preço=52.42 > banda_sup=52.35
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-04-08 00:00:00: preço=53.46 > banda_sup=53.37
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-05-12 00:00:00: preço=49.02 < banda_inf=50.13
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-06-04 00:00:00: preço=56.04 > banda_sup=55.96
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-07-07 00:00:00: preço=55.87 > banda_sup=55.43
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-07-14 00:00:00: preço=57.75 > banda_sup=56.78
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-07-30 00:00:00: preço=52.34 < banda_inf=52.86
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-09-08 00:00:00: preço=50.42 > banda_sup=50.30
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-10-04 00:00:00: preço=44.80 < banda_inf=44.94
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-10-21 00:00:00: preço=41.69 < banda_inf=42.79
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-12-08 00:00:00: preço=47.23 > banda_sup=47.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-12-10 00:00:00: preço=47.84 > banda_sup=47.84
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-12-15 00:00:00: preço=50.03 > banda_sup=49.56
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-01-03 00:00:00: preço=43.04 < banda_inf=43.21
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-01-25 00:00:00: preço=47.15 > banda_sup=47.01
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-02-22 00:00:00: preço=52.08 > banda_sup=51.64
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-03-04 00:00:00: preço=45.00 < banda_inf=45.57
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-03-25 00:00:00: preço=51.44 > banda_sup=51.18
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-04-26 00:00:00: preço=45.09 < banda_inf=45.57
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-08 00:00:00: preço=44.35 < banda_inf=44.81
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-13 00:00:00: preço=41.65 < banda_inf=42.83
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-07-07 00:00:00: preço=47.88 > banda_sup=46.90
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-07-27 00:00:00: preço=49.16 > banda_sup=48.91
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-03 00:00:00: preço=50.63 > banda_sup=50.29
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-09-29 00:00:00: preço=51.13 < banda_inf=51.35
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-10-31 00:00:00: preço=60.69 > banda_sup=60.08
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-11-16 00:00:00: preço=52.13 < banda_inf=52.76
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-12-08 00:00:00: preço=46.18 < banda_inf=46.23
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-01-18 00:00:00: preço=50.25 > banda_sup=49.67
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-03-01 00:00:00: preço=46.24 < banda_inf=46.35
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-03-23 00:00:00: preço=43.41 < banda_inf=43.92
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-04-11 00:00:00: preço=49.65 > banda_sup=48.89
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-05-10 00:00:00: preço=52.49 > banda_sup=52.11
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-06-06 00:00:00: preço=59.26 > banda_sup=58.81
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-07-03 00:00:00: preço=60.73 > banda_sup=60.55
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-07-05 00:00:00: preço=61.39 > banda_sup=61.21
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-07-27 00:00:00: preço=58.11 < banda_inf=59.03
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-08-14 00:00:00: preço=56.46 < banda_inf=56.59
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-08-17 00:00:00: preço=55.13 < banda_inf=55.47
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-09-06 00:00:00: preço=53.23 < banda_inf=53.38
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-10-18 00:00:00: preço=45.25 < banda_inf=45.84
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-11-10 00:00:00: preço=50.22 > banda_sup=50.21
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-11-14 00:00:00: preço=52.27 > banda_sup=51.40
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-12-13 00:00:00: preço=55.74 > banda_sup=55.24
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-01-26 00:00:00: preço=50.18 < banda_inf=50.78
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-03-04 00:00:00: preço=45.65 < banda_inf=45.68
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-09 00:00:00: preço=49.72 > banda_sup=49.45
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-04-15 00:00:00: preço=45.46 < banda_inf=45.71
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-10 00:00:00: preço=42.24 < banda_inf=42.88
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-31 00:00:00: preço=38.40 < banda_inf=38.48
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-07-11 00:00:00: preço=42.28 > banda_sup=41.97
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-08-07 00:00:00: preço=44.05 > banda_sup=43.33
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-09-13 00:00:00: preço=40.10 > banda_sup=40.08
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-09-18 00:00:00: preço=40.66 > banda_sup=40.45
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-01 00:00:00: preço=37.34 < banda_inf=37.44
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-08 00:00:00: preço=37.47 < banda_inf=37.63
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-11-12 00:00:00: preço=41.64 > banda_sup=40.62
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-28 00:00:00: preço=35.72 < banda_inf=36.33
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-01-10 00:00:00: preço=26.79 < banda_inf=26.94
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-02-21 00:00:00: preço=27.14 < banda_inf=27.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-02-26 00:00:00: preço=25.65 < banda_inf=25.75
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-04-25 00:00:00: preço=40.26 > banda_sup=40.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-26 00:00:00: preço=37.62 < banda_inf=38.97
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-07-02 00:00:00: preço=36.46 < banda_inf=37.13
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-08-20 00:00:00: preço=31.65 < banda_inf=31.78
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-05 00:00:00: preço=36.28 > banda_sup=35.79
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-10-10 00:00:00: preço=34.53 < banda_inf=34.82
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-11-11 00:00:00: preço=41.72 > banda_sup=41.67
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-12-02 00:00:00: preço=45.87 > banda_sup=44.97
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-01-16 00:00:00: preço=39.73 < banda_inf=40.16
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-27 00:00:00: preço=46.56 > banda_sup=45.70
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-03-03 00:00:00: preço=47.73 < banda_inf=47.90
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-03-05 00:00:00: preço=45.78 < banda_inf=47.09
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-03-13 00:00:00: preço=42.58 < banda_inf=42.69
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-04-08 00:00:00: preço=48.75 > banda_sup=48.64
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-04-29 00:00:00: preço=44.64 < banda_inf=44.78
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-06-10 00:00:00: preço=38.63 < banda_inf=38.76
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-06-26 00:00:00: preço=42.56 > banda_sup=42.31
2026-08-16 22:28:06 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-07-20 00:00:00: preço=37.49 < banda_inf=37.68
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Bollinger Bands (20,2.0)
2026-08-16 22:28:06 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 308947.74 (208.95%) | 61 trades | custos=CostModel
